screen_name,in_reply_to_screen_name,mentions,full_text
DomataPeko,,"[u'TroyRenck', u'DomataPeko']",RT looking forward to facing old team Of course has chip on his shoulder 
DomataPeko,,"[u'joeturner_96', u'DomataPeko', u'NFL']",RT I just voted for in the Tap below to get your vote in 
DomataPeko,,"[u'stillirrom', u'DomataPeko', u'NFL']",RT I just voted for in the Tap below to get your vote in 
DomataPeko,,[],Game day The Lord is my Strength Lets get this W tonight Lets get Loud 
DomataPeko,,[u'maualuga58'],Back in American Samoa with my USOs tpolamalu Love and miss yall God is 
DomataPeko,,[],Shouting at the top of my lungs THANK YOU JESUS Today is my Domata Jr's 13th birthday I 
DomataPeko,smugorange,"[u'smugorange', u'PrettyKenyan']",Your awesome brudda Much love 
DomataPeko,EPLBible,[u'EPLBible'],Lol 
DomataPeko,,[u'EPLBible'],RT There's no coming back from that 
DomataPeko,,[u'SportsCenter'],RT It is only fitting that this series will come down to Game 7 On Wednesday night it's winner take all 
DomataPeko,,[],Happy Halloween From Buzz Freddy and Kiss God bless 
DomataPeko,IanStClair,[u'IanStClair'],Thanks brudda God is Good The Lord is my Refuge and Stregth 
DomataPeko,,[],Back to Work Lets get back on track Lets Grind broncos 
DomataPeko,joethomas73,[u'joethomas73'],Praying for you brother 
DomataPeko,,"[u'360SportsLLC_', u'DomataPeko']",RT Psalms 287 The Lord is my Strength One of favorite scriptures and one of our favorite plays 
DomataPeko,Pooshdaddy,[u'Pooshdaddy'],Thanks uso needed that Win tho Until the next one Miss yall my Brudda 
DomataPeko,,[],Game day Thank you Lord for everything StubHub Center 
DomataPeko,EKD92,[u'EKD92'],Congratulations brudda God is good 
DomataPeko,StingRay56,[u'StingRay56'],Welcome back my Uso Lets get after it Much love Fam God bless 
DomataPeko,IanStClair,[u'IanStClair'],God is Good The Lord is my Refuge and Strength I am nothing with out You Lord 
DomataPeko,KevinGreene81,"[u'KevinGreene81', u'Bible_Time']",USO all good fam God is Good Much love brudda 
DomataPeko,Bible_Time,[u'Bible_Time'],amen 
DomataPeko,,[],Squad My Usos Denver Broncos Headquarters At Dove Valley 
DomataPeko,,[u'MSU_Football'],RT VICTORY FOR MSU 
DomataPeko,NFL,"[u'NFL', u'TBbuccaneers', u'W_Clarke98']",I see u Brudda 
DomataPeko,,[],Had a chance to meet realnickswardson super funny actor comedian Really humbled and a 
DomataPeko,BoScaife80,"[u'BoScaife80', u'Tyler_Polumbus', u'BoScaife80']",Thanks brother appreciate that What's up Much love brudda 
DomataPeko,,[],Great team win Today broncos Thank you Lord for everything S/O to everyone at mile high 
DomataPeko,sagesteele,[u'sagesteele'],You as well Thanks for having me on today Much love and respect 
DomataPeko,c_hun13,"[u'c_hun13', u'mollymita_ESPN', u'RenzoCardoni', u'RenzoCardoni']",Yes sir is lit 
DomataPeko,,"[u'mollymita_ESPN', u'Broncos', u'DomataPeko', u'sagesteele', u'SportsCenter']",RT joins now on 
DomataPeko,,[],Work to do Week 3 let's go broncos Denver Broncos 
DomataPeko,garyowencomedy,"[u'garyowencomedy', u'Mo_12_Sanu', u'MarvinJonesJr', u'awhitworth77', u'garyowencomedy']",Gary Much love my Friend 
DomataPeko,,[],2-0 thank you Lord for the victory S/o to y'all were super loud at the stadium 
DomataPeko,,[],Game day Let's go Thank you Lord#BRONCOSCOUNTRY 
DomataPeko,,[],1-0 Thank You Lord My Broncos fans were super loud last night appreciate 
DomataPeko,,[],Game day Let's Go broncos Year 12 it's time The Lord is my Strength Blessed 
DomataPeko,,"[u'BroncosOffField', u'WishColorado']",RT We're so excited to welcome Daniel to to fulfil his experience 
DomataPeko,BroncosOffField,"[u'BroncosOffField', u'Broncos', u'WishColorado']",Was great to meet you God Bless 
livinglegend_44,1kinglang,[u'1kinglang'],You just dont know how big this city is 
livinglegend_44,sarahuhran,[u'sarahuhran'],Oh lord 
livinglegend_44,,[],Best pizza in Jax? 
livinglegend_44,,[],I think I had the most sneakiest signing day ever because of Coach Pruitt 
livinglegend_44,,[u'MajorNine'],RT Instead of selling my music equipment I decided to give it away I know theres someone worthy of it Heres how to partici 
livinglegend_44,,[u'FSUFootball'],RT Ronald Darby and Timmy Jernigan are the first to win a National Championship and together 
livinglegend_44,,[u'NaseirUpshur'],RT E A G L E S 
livinglegend_44,LockhartMia,[u'LockhartMia'],DeMarcus* 
livinglegend_44,LockhartMia,[u'LockhartMia'],He hurt you that bad 
livinglegend_44,LockhartMia,[u'LockhartMia'],Because Im not obligated to speak my opinion on Twitter 
livinglegend_44,LockhartMia,[u'LockhartMia'],Rather not elaborate 
livinglegend_44,Macdizzle710,[u'Macdizzle710'],
livinglegend_44,curryspiice,[u'curryspiice'],
livinglegend_44,LockhartMia,[u'LockhartMia'],
livinglegend_44,,"[u'jalenramsey', u'Tostitos']",RT I had a BLAST at the Cantina in Minneapolis today Fans made some pretty impressive nachos 
livinglegend_44,,"[u'A_kamara6', u'pepsi']",RT What yall think Thanks to and the fans for voting me as the 2017 Rookie Of The Year 
livinglegend_44,Lj_era8,[u'Lj_era8'],
livinglegend_44,,[u'_tonyjefferson'],RT Can she please get disciplined for this? This is happening way too often And we just wanna feed our families Sorry b 
livinglegend_44,,"[u'MadelineeClaire', u'livinglegend_44']",RT YALL if and I werent already meant to be pals we BOTH owed FSU HUNDREDS of dollars in parking ticke 
livinglegend_44,,[u'Lonnie_Legend'],RT If you are still getting catfished in 2018 it's your fault world 
livinglegend_44,,[],Everybody that did me wrong I want revenge 
livinglegend_44,,"[u'biggamejames36', u'livinglegend_44', u'FSUFootball']",RT I have always admired work ethic During his breaks down time he would come home and trai 
livinglegend_44,,[u'iamkevingates'],Just cant wait for to drop some 
livinglegend_44,,[u'God_Son80'],RT They scream out my failures and whisper my accomplishments 
livinglegend_44,babytaaay,[u'babytaaay'],
livinglegend_44,,[],STEP UP IN THE POCKET 
livinglegend_44,,[],You know I love breaking hearts 
livinglegend_44,,[],I love football GREATEST TEAM SPORT EVER 
livinglegend_44,,[],Aint this some 
livinglegend_44,,[],Does Arthur Blank get a big piece of the pie when games like this are held in his stadium? 
livinglegend_44,,[u'NaseirUpshur'],RT Free Meek 
livinglegend_44,,[],Free Gates 
livinglegend_44,,[],
livinglegend_44,JunkpunchJac,"[u'JunkpunchJac', u'jaydbshsinan']",Yeah hes tripping 
livinglegend_44,,[],Great play calling by Jags 
livinglegend_44,Jeffreytdtwd,[u'Jeffreytdtwd'],
livinglegend_44,,[],
livinglegend_44,,[],Eager to see Bortles 2 min drill 
livinglegend_44,,[],Thank you Lord for another day 
livinglegend_44,Helicoptaw,[u'Helicoptaw'],Wtf 
livinglegend_44,biggamejames36,[u'biggamejames36'],These chicks aint loyal man Lol Ive seen it all 
livinglegend_44,KcinCross,[u'KcinCross'],
livinglegend_44,,[],I prefer marrying a virgin 
livinglegend_44,,"[u'Singleshot25', u'livinglegend_44']",RT DeMarcus Walker's (@livinglegend_44) first NFL sack 
livinglegend_44,craigrconley_,"[u'craigrconley_', u'erichughes7']",Exactly 
livinglegend_44,,[],When I win a Super Bowl with the Broncos today will be replaced Im a winner 
livinglegend_44,,[],4 years ago today was the best day of my life 
livinglegend_44,,[],Am I the only person who also tips the cook at Waffle House? 
livinglegend_44,,[u'strugglemade105'],RT I wonder if people know that twitter isnt a diarypeople claim they hate people being in their business but are so q 
livinglegend_44,,[],Jax this is not cold trust me 
livinglegend_44,,[],Salt and sugar look the same; be careful who you trust 
livinglegend_44,,[u'ChrisHarrisJr'],RT Wonder why Trump made it to where we cant Write off our Agents anymore 
livinglegend_44,,[],Yall pray for my best friend Tre 
livinglegend_44,Jamesdhillman,[u'Jamesdhillman'],
livinglegend_44,,[],The longer you have to wait for something the more you will appreciate it when it finally arrives 
livinglegend_44,,"[u'Kelberman247', u'livinglegend_44']",RT On 36 defensive snaps recorded four pressures (sack QB hit two hurries) and made two run stops accor 
livinglegend_44,,[u'SayreBedinger'],RT DeMarcus Walker had the highest grade from PFF of any player on Sunday vs Kansas City 
livinglegend_44,,[],This guys know his football knowledge 
livinglegend_44,,[],Details 
livinglegend_44,,[],You can say that in a way but Nick learned it from Belichick You know Belichick learned it from? 
livinglegend_44,,[],Could be 
livinglegend_44,,[],If Bama and Uga play in the championship its gonna be weird game because they run the SAME exact system 
livinglegend_44,,[],I like Mayfield 
livinglegend_44,,[],Im coming for everything I deserve in 2018 
livinglegend_44,,"[u'LH_Almeida', u'Mannyj07', u'docllv', u'livinglegend_44']",RT The flag was Davis' the referee made a mistake when announcing 
livinglegend_44,,"[u'Broncos', u'livinglegend_44']",RT Got 'emmmmmmmmm with the sack 
livinglegend_44,,[],If you can stay positive in a negative situation you win 
livinglegend_44,,[u'BR0K3B0I'],RT theres 588 million apple users in the world and 999 billion divided by that is $169898 a person and my palm is open and re 
livinglegend_44,,[],a new Seminole 
livinglegend_44,,[],Direction is more important than speed 
livinglegend_44,,[u'Safid_Deen'],RT Video FSU QB James Blackman and QB coach Randy Sanders enjoy a long embrace after the Independence Bowl Sanders will coac 
livinglegend_44,,[],Merry Christmas 
livinglegend_44,,[],Feliz Navidad 
livinglegend_44,,[],Broncos fans so loyal 
livinglegend_44,,[u'TBbuccaneers'],RT Bobo Wilson with 6 The now lead the Panthers 
livinglegend_44,,[u'RSherman_25'],RT Im gonna start watching the game on mute because anytime a Defense is playing well the game is ugly When offenses are 
livinglegend_44,,[u'KermitoWay'],RT It really saddens me to hear my WR coach Dawsey is gone smh he was really a players coach Aint too many like him COOL CA 
livinglegend_44,,[],RT Today UCLA QB Josh Rosen said he would look at the NFL after the bowl game and when asked about what makes him want to 
livinglegend_44,,[],Never give up Find a way to make it happen 
livinglegend_44,,"[u'sarahuhran', u'Costco', u'livinglegend_44']",RT Thanks to and for helping us share Christmas dinner with the Shiloh House in Denver 
livinglegend_44,,[],
livinglegend_44,,[],trust me I know more than everyone Im very proud of them The Broncos will bounce back next year though 
livinglegend_44,,[],Seminoles 
livinglegend_44,,[],Jacksonville I REALLY know yall So all of sudden everybody have a Jags hat on now? 
livinglegend_44,,[],
livinglegend_44,,[],RT Patiently Waiting 
livinglegend_44,,[],I hope you have a good graduation this weekend 
livinglegend_44,,[u'_MadeInDuval2'],RT Don't put your faith in man he will fail you every time 
livinglegend_44,_MadeInDuval2,[u'_MadeInDuval2'],This man here 
livinglegend_44,,[],I will pray to the Father and he will give you another Counselor that he (John 1416-17) 
livinglegend_44,,[],I cut off all my distractionsand started attacking 
livinglegend_44,,[u'Kowenmoffor'],RT Free DWalk 
livinglegend_44,,[u'seminole4life22'],RT 
livinglegend_44,,[],God saved me 
livinglegend_44,,"[u'sarahuhran', u'livinglegend_44']",RT All smiles Win for the Broncos shutout for the D Proud of you 
livinglegend_44,,[],All I need is an opportunity 
livinglegend_44,,[],Pruitt 
livinglegend_44,,[],Go Noles 
livinglegend_44,,[],
livinglegend_44,VinnyVidiVici98,[u'VinnyVidiVici98'],
livinglegend_44,,[],Parents please tell your kids that you ate their candy Please for me 
livinglegend_44,,[],Please use me God 
livinglegend_44,,[u'lisetrivet'],RT Some days I just love being single then other days I just want to be happy with the love of my life already 
livinglegend_44,lisetrivet,[u'lisetrivet'],Same 
livinglegend_44,,[],This has been one crazy year man smh RIP Unc 
livinglegend_44,,[u'fsu2ratiiid'],RT UF fans had that BC game to laugh at 4 less than 24 hours 
livinglegend_44,fsu2ratiiid,"[u'fsu2ratiiid', u'_MadeInDuval2']",
livinglegend_44,TJ_Pittinger,[u'TJ_Pittinger'],
livinglegend_44,BigG_1998,[u'gordon_estrada'],Facts 
livinglegend_44,,[],I can hangout with Miami but I seriously hate Florida I still OWN them BOTH though 
livinglegend_44,,[],Just dont lose to Florida thats all I got say 
livinglegend_44,,[],Dang bud yuh just realized that lol 
livinglegend_44,,"[u'ChopChat_', u'ChrisKnight0928']",RT Broyou don't remember that Houston bowl game? 
livinglegend_44,,[],Best caption gets a follow back 
livinglegend_44,,[],Please not JJ 
livinglegend_44,,[],Most certainly I tell you unless a grain of wheat falls into the earth and (John 1224-25) 
livinglegend_44,,[],Please run the play again 
livinglegend_44,,[u'strugglemade105'],RT Too small coming out of highschool needs to switch to safety after college too small for LB no man can stop w 
livinglegend_44,,[],And I got thank Jesus too 
livinglegend_44,,"[u'FSUSSB', u'livinglegend_44']",RT We love seeing former players doing amazing things We miss you Demarcus 
livinglegend_44,,[u'CurvaceousCodi'],RT Future wrote Ciaras last big hit and left her cash for baby Future All he wanted was joint custody But to yall he 
livinglegend_44,TheRealMikeEpps,"[u'TheRealMikeEpps', u'NateAndrews29']",
livinglegend_44,_MadeInDuval2,[u'_MadeInDuval2'],Naa my lifestyle different 
livinglegend_44,_MadeInDuval2,[u'_MadeInDuval2'],Bruh you got to chill 
livinglegend_44,,[u'Go_DeeJay21'],RT I pray my relationship with God gets stronger 
livinglegend_44,LockhartMia,[u'LockhartMia'],Hush 
livinglegend_44,Singleshot25,[u'Singleshot25'],I need your help bro I love this video 
livinglegend_44,,[u'jalenramsey'],This is why I call PATCH 
livinglegend_44,,[],Could I please get some help getting this video saved on my phone? 
livinglegend_44,AnnaMartin_22,[u'AnnaMartin_22'],
livinglegend_44,,[],Safe is sexy 
livinglegend_44,,[],Train up a child in the way he should go and when he is old he will not (Proverbs 226) 
livinglegend_44,dylanfarrell_,[u'dylanfarrell_'],Wow 
livinglegend_44,,"[u'sarahuhran', u'ChildrensColo', u'Beanzz16', u'livinglegend_44']",RT Thx hospital for letting us spend with you BIG thx to for sharing 
livinglegend_44,,[u'MajorNine'],Like the sun Im just really trying to shine No Tony Hawk but Im really on my grind 
livinglegend_44,MajorNine,[u'MajorNine'],Big money 
livinglegend_44,_MadeInDuval2,[u'_MadeInDuval2'],Remind me of Kristoff Jones 
livinglegend_44,QueenCityNole,[u'_MadeInDuval2'],
livinglegend_44,,[],Behold that which I have seen to be good and proper is for one to eat (Ecclesiastes 518) 
livinglegend_44,KristinLloyd3,[u'KristinLloyd3'],I got one 
livinglegend_44,LockhartMia,[u'LockhartMia'],
livinglegend_44,,[],But of him you are in Christ Jesus who was made to us wisdom from (1 Corinthians 130) 
livinglegend_44,Ayywhit19,[u'Ayywhit19'],You can do it 
livinglegend_44,ashleystephenss,[u'ashleystephenss'],
livinglegend_44,,[u'CoachTSunseri'],RT Growth Happens Daily Blessed to help with others 
livinglegend_44,,[],David said to Solomon his son Be strong and courageous and do it (1 Chronicles 2820) 
livinglegend_44,,[],Good lunch spots in Denver? 
livinglegend_44,,[u'RapSheet'],RT The are promoting WR Travis Rudolph from the practice squad source said A no-brainer Did kick returns in camp as 
livinglegend_44,,[],Prayers for all these NFL injuries l 
livinglegend_44,,[],Why is it so hard for a woman to understand my grind? 
livinglegend_44,Ayywhit19,[u'Ayywhit19'],
livinglegend_44,,[],Baby girl I gotta run Ill be back in a couple months 
livinglegend_44,,[],Got a new ole lady about to take a trip to Mexico 
livinglegend_44,,[],If we all had an mindset 
livinglegend_44,,[],Only God knows and that's real 
livinglegend_44,,[],Jimbo need to hit RESET 
livinglegend_44,,[],Offense fought well Special Teams played well (21 bounced back)Kelly gotta turn them loose on 3rd down I don't like blaming refs but BS 
livinglegend_44,,[],Since I'm an alumni now I think midtown is my vibe lol 
livinglegend_44,,[],Old D Walk is Back 
livinglegend_44,,[],no promises 
livinglegend_44,,[],An is my spirit animal 
livinglegend_44,,[],Stay Woke LLG 
livinglegend_44,,[],Thank God 
livinglegend_44,,[u'Sara_Beck_'],RT I mean wed love it if you played 
livinglegend_44,,[u'TJ_Pittinger'],RT Thank you D-Walk 
livinglegend_44,,[u'_MadeInDuval2'],RT As if Boosie ain't already kill this beat back in 2004 
livinglegend_44,,"[u'seminole4life22', u'livinglegend_44']",RT Show them this fam 
livinglegend_44,,[],Honorary Captain for this Game 
livinglegend_44,,[],About to go talk to the boys any reminders? Lol 
livinglegend_44,,[],this actually made me laugh 
livinglegend_44,,[u'I_TapsThatAhh'],RT Welcome Home i hope you got a good speech for them boys 
livinglegend_44,,[],Tallahassee 
livinglegend_44,,[],Wow they took all Cam sponsors 
livinglegend_44,,[],If I catch another MF talking sweet about Chief Keef 
livinglegend_44,,[],Boy there is some business women walking downtown Jacksonville 
livinglegend_44,,"[u'AnkhriginalGod', u'livinglegend_44']",RT You wasn't with me shooting in the gym 
