screen_name,in_reply_to_screen_name,mentions,full_text
hollister_jacob,,[u'CoachMichaelSmi'],RT Its been a great 5 years here at the U of A Id like to thank all those who have loved and supported me and my famil 
hollister_jacob,,[u'C_hollister81'],RT Saw a woman holding her babyTears started rolling down her face as she smiled and gazed into her childs eyes In this m 
hollister_jacob,,[u'Patriots'],RT Awww yeah Inside the locker room after the win 
hollister_jacob,,"[u'55jamesreid', u'nickkduncan']",RT Had to channel my inner last night 
hollister_jacob,,[u'Patriots'],RT Together again on Thanksgiving this time as 
hollister_jacob,,[],yesssssss 
hollister_jacob,,[u'MeganOBsports'],RT Football family Thanksgiving family This year the Hollister brothers get to spend the holiday together as Patrio 
hollister_jacob,,[u'drewmorgan15'],RT Do not be deceived God is not mocked for whatever one sows that will he also reap For the one who sows to his own fl 
hollister_jacob,,[u'Patriots'],RT days 3 cities 2 countries and 2 big wins Next stop Providence 
hollister_jacob,,"[u'Patriots', u'hollister_jacob']",RT How the half began recovers the fumble 
hollister_jacob,,"[u'NFL', u'Patriots']",RT HALFTIME have a 27-9 lead 
hollister_jacob,,"[u'dvanmaan36', u'hollister_jacob']",RT Watching my dude take on the Broncos tonight God bless you my guy 
hollister_jacob,,[u'Tanner4Gentry'],RT 
hollister_jacob,,"[u'wyo_football', u'Patriots', u'hollister_jacob']",RT Great to have TE and Cowboy great back in Laramie for today's game ht 
hollister_jacob,,[u'Annaraelogan'],RT Was looking over last years tape and theres a clip of you kissing the boot and hugging it You worked hard to get it 
hollister_jacob,,[],Lets keep that boot in Laramie today 
hollister_jacob,,[u'ghaugii7'],RT Cowboys to the LEAGUE Just a few Cowboys from the last couple years 
hollister_jacob,,[],Brought that JUICE tonight man 
hollister_jacob,55jamesreid,[u'55jamesreid'],Got yourself a bet 
hollister_jacob,,[u'drewmorgan15'],RT 
hollister_jacob,,[u'MikeReiss'],RT Patriots football journey w/ TE Jacob Hollister who says If you look at how I got here it doesn't make sense https/ 
hollister_jacob,,[u'Patriots'],RT The comeback was So was the pep talk 
hollister_jacob,,[],Hoss Bros are staying in New England Glory to God 
hollister_jacob,,[u'MikeReiss'],RT Undrafted TE Jacob Hollister has been told that the club is keeping him on the 53-man roster today Good story 
hollister_jacob,,[],Go get em boys 
hollister_jacob,,[u'tcminnick11'],RT Arizona Western College JUCO PRODUCTS Cody &amp; Jacob Hollister- New England Patriots 
hollister_jacob,JoshAllenQB,[],
hollister_jacob,,[u'Patriots'],RT game preview 
bhoyer7,,[u'MspcaAngell'],Bid on my signed to help support the 
bhoyer7,,"[u'Patriots', u'bhoyer7', u'MspcaAngell']",RT Cleats for a cause against cruelty will represent during Week 13 initiative https 
LANGI21,,[],RT Saw this on FB a Palangi proposing in Tongan Congratulations to this beautiful couple flipping buzzing right now htt 
LANGI21,,[u'T_Hill4'],Super hyped watching tonight Had to convince everyone hes a QB Great season brother 
LANGI21,,[u'KVN_03'],RT Thanks for the love 
LANGI21,,[u'FinauLangi'],RT rEspect tour 2019 State Champs babbyyy gurrlll// 
LANGI21,karlie_williams,"[u'karlie_williams', u'CLangi10', u'CRDairy', u'CRDairy']",Holy cow This made my day was my first place to go for ice cream and has been my go to place every week 
LANGI21,,[u'ProudTongans'],RT Never Burn Plastic In The Kingdom Of Tonga 
LANGI21,,"[u'pinktahoe625', u'CLangi10', u'LANGI21']",RT When I watched reunite in the hospital room I lost it So glad that our father in heaven was watchi 
LANGI21,,[],Count your blessings one by one 
LANGI21,,[u'CLangi10'],RT Harvey Langi and a passenger thats me Thanks to everyone for the love and support We are both focused on recoverin 
LANGI21,,[u'UchtdorfDF'],RT God knows you perfectly He loves you perfectly He knows what your future holds 
LANGI21,,[u'rtmccombs'],RT As a HS senior in 2014 Beau Hoge made on SC top 10 w/ this 82-yard TD run 
LANGI21,,[],Took off and put on 
KingCash_7191,EricksonJoshua,[u'EricksonJoshua'],Im definitely feeling the name to 
KingCash_7191,,"[u'EricksonJoshua', u'KingCash_7191']",RT Just watched Command Zone decided to make this and thought you might like it 
KingCash_7191,JimmyG_10,[u'JimmyG_10'],congrats my brotha Well deserved 
KingCash_7191,JerryRice,[u'JerryRice'],An honor to have the mention me at all Appreciate it 
KingCash_7191,,[u'JerryRice'],RT Congratulation Cassius Im glad to have you representing the 49ers in this new chapter You are part of a foundation needed 
KingCash_7191,,"[u'49ers', u'KingCash_7191']",RT He's inked for another two years with the so get to know 
KingCash_7191,,[],
KingCash_7191,,[u'49ers'],Im Baaaaaaaack (stinkmeaner voice) 
KingCash_7191,,[u'OaksChristian'],Crazy how you always find new appreciation for things when you get older is such an amazing place and I was blessed to struggle through high school there 
KingCash_7191,,[],Not gone make it to Minneapolis this weekend but if I was Id be here supporting that 
KingCash_7191,,[u'_tonyjefferson'],RT Can she please get disciplined for this? This is happening way too often And we just wanna feed our families Sorry b 
KingCash_7191,WSHHVlDS,[u'WSHHVlDS'],
KingCash_7191,,[],All you high school ballers out there Make sure you do all the right things and keep the control out of the hands of your coaches You may not get paid in college but it IS a BUSINESS 
KingCash_7191,,"[u'SportsAcademyHQ', u'njbforever23']",Work isnt Work if you love to do it shout outs to and 
KingCash_7191,,"[u'SportsAcademyHQ', u'KingCash_7191', u'SAhqfb']",RT Check out grinding daily in sahq_perform More footage here &gt; Stop 
KingCash_7191,,"[u'JoshLeeKwai', u'TheManaSource', u'KingCash_7191', u'wizards_magic']",RT Teferis Puzzle Box Forgotten Creation Mindmoil wait a second What am I 
KingCash_7191,JoshLeeKwai,"[u'JoshLeeKwai', u'TheManaSource', u'wizards_magic']",I keep the competition real high Pushing all my friends and magic players to always play the most OP stuff 
KingCash_7191,,[],Ive got a great list but I dont wanna miss anything good And obviously the invocation Locust God is a must 
KingCash_7191,,"[u'commandcast', u'KingCash_7191']",RT Put those brewing hats on and help with the new Locust God deck hes building 
KingCash_7191,,"[u'TheManaSource', u'KingCash_7191', u'JoshLeeKwai', u'wizards_magic']",RT I GOT YOU DUDE Wheel of Fortune Ashnod's Altar Laboratory Maniac Alhammarr 
KingCash_7191,TheManaSource,"[u'TheManaSource', u'JoshLeeKwai', u'wizards_magic']",I like the primal tide never considered 
KingCash_7191,RoboticRiley,[u'RoboticRiley'],I absolutely will 
KingCash_7191,,"[u'JoshLeeKwai', u'wizards_magic', u'TheManaSource']",Building Locust God rn What would be your top 10 must have cards for the deck? 
KingCash_7191,,[],Be there or be square 
KingCash_7191,mpgsheep,[u'mpgsheep'],I found like 15 metallic mimics 
KingCash_7191,,[],When you find gems in your bulk boxes 
KingCash_7191,,"[u'rhaylin', u'KingCash_7191']",RT Is it the 26th? The web form says 24th 
KingCash_7191,,[],Sorry yall my camp is on the 24th 
KingCash_7191,,[],Go sign up for my camp on the 26th of feb Learn some Ball And have some fun 
KingCash_7191,,[u'MANSportsInc'],A very special thanks to for supply me with clean top notch supplements 
KingCash_7191,,"[u'commandcast', u'KingCash_7191', u'shawnmain', u'MTGVincent', u'XellTweets']",RT Game night with the (just for fun no cameras rolling) 
KingCash_7191,,"[u'DLineVids', u'KingCash_7191']",RT Cassius Marsh (@KingCash_7191; sells speed upfield When OL chases he counter club/swims inside 
KingCash_7191,,"[u'Chase_Callahan', u'TraegerGrills']",Thanks to the best agent in the game and for the new pressure 
KingCash_7191,,[],Walk into 2018 like 
KingCash_7191,FIGHTlNG,[u'FIGHTlNG'],
KingCash_7191,DopeInkPics,[u'DopeInkPics'],Thats beautiful 
KingCash_7191,,[],My best friend and queen of my merry Christmas I love you to the and Back 
KingCash_7191,,"[u'UCLAFootball', u'valeroalamobowl']",RT to the last time the Bruins played the Wild Cats in the 
KingCash_7191,,"[u'rickyhelton1', u'KingCash_7191', u'49ers']",RT Here's some pictures I took from last game 
KingCash_7191,,[],Only the finest 
KingCash_7191,,[u'kicksonfire'],RT EQUALITY 
KingCash_7191,,[u'49ers'],RT Let's go to work D 
KingCash_7191,,[],Just swimming Just keep swiiiiimming love where OUR team is headed 
KingCash_7191,,[u'TheRock'],RT An unforgettable day Im a lucky man and so grateful to have my ohana loved ones friends and fans by my side to share in th 
KingCash_7191,dbailey_18,[u'dbailey_18'],Those CA taxes tho?? 
KingCash_7191,,"[u'49ers', u'LoudMouthGuards']",Truly blessed 
KingCash_7191,,[],Prayers to all those being effected by the fires in Ventura county 
KingCash_7191,,[u'K_SMITH31'],RT Prayers up to that boy 
KingCash_7191,,"[u'49er_edits', u'DeForestBuckner', u'KingCash_7191']",RT gets a strip sack on Trubisky with the assist on the line 
KingCash_7191,,"[u'EliHarold_', u'LegerDouzable']",Flying high of this victory Monday 
KingCash_7191,,[u'DeForestBuckner'],First of many wins as a 49er So blessed to be here on this team 
KingCash_7191,IAM_Dat_One,[u'IAM_Dat_One'],
KingCash_7191,,[],Loving my new colors 
KingCash_7191,JoshLeeKwai,[u'JoshLeeKwai'],Your not doing shit if you dont got haters my brotha 
KingCash_7191,,[u'Patriots'],Blessing come in many forms Thank you for the opportunity 
KingCash_7191,,[u'YouTube'],Iconic Masters with Wedge and The Professor Game Knights l Magic t 
KingCash_7191,SwiftyKaos,[u'SwiftyKaos'],Blue ofcourse 
KingCash_7191,,[],LA is OUR city 
KingCash_7191,,[],Not a bad start 
KingCash_7191,,[],
KingCash_7191,,[],My man drove down to Colorado Springs to bring me a case I cant even express how thankful I am Never surprised by the support given from MTG players 
KingCash_7191,therealbigsexy,[u'therealbigsexy'],Check dm 
KingCash_7191,,[],Card shops in Colorado are garbage Cant even find a case of iconic masters 
KingCash_7191,,[],Missing this gorgeous mutt bossnrafiki 
KingCash_7191,,[],Dont quit Suffer now and live the rest of your life as a champion Muhammad Ali 
KingCash_7191,,[],RIP Uncle Kirk we all love you and miss you We will see you again one day until then rest 
KingCash_7191,K_SMITH31,[u'K_SMITH31'],Just make sure yall stay away from oaks Christian and Serra if you wanna stay undefeated 
KingCash_7191,TheRealFrankC_,"[u'TheRealFrankC_', u'shonrp2']",
KingCash_7191,commandcast,[u'commandcast'],Yo this is literal perfection 
KingCash_7191,,"[u'commandcast', u'KingCash_7191']",RT Working on next week's episode of the podcast and of course we just had to talk about sweet blocked FG 
KingCash_7191,,"[u'Patriots', u'KingCash_7191']",RT Family football tattoos &amp; college Cassius looks at pictures from his past 
KingCash_7191,benjamincook23,[u'benjamincook23'],
KingCash_7191,,"[u'NFLFilms', u'Patriots', u'KingCash_7191']",RT The set the mood early in the 1st quarter vs the Falcons with the FG block by 
KingCash_7191,,[u'SportsCenter'],RT Marshawn Lynch is staying busy during his one-game suspension (via beastmode/Instagram) 
KingCash_7191,,[],Great team win Still hungry for more 
KingCash_7191,,"[u'Patriots', u'KingCash_7191']",RT with the FG block 
KingCash_7191,TheHybridNation,[u'TheHybridNation'],
KingCash_7191,Mike_Daniels76,[u'Mike_Daniels76'],Everyone loves Dragon Ball Z One of the greatest shows ever made 
KingCash_7191,,[u'Mike_Daniels76'],RT Otaku in the NFL? ABSOLUTELY Check us out Read 
KingCash_7191,lorifoust1969,[u'lorifoust1969'],You brought negativity to my world Least I can do is pray for a hateful soul 
KingCash_7191,lorifoust1969,[u'lorifoust1969'],I'm not worried about you Your opinion holds no weight Post a million more tweets hating on me if it makes you happy I'll pray 4 you 
KingCash_7191,lorifoust1969,"[u'lorifoust1969', u'LsrPnkKid182']",Get off my page I didn't kneel so you sounds stupid 
KingCash_7191,MissngLnk,[u'MissngLnk'],Maybe 
KingCash_7191,,"[u'MissngLnk', u'KingCash_7191']",RT yo good game on thursday you copin any magic cards at the toy vault sale this weekend? 
KingCash_7191,,"[u'SportsCareerCon', u'MartinBlencowe', u'BookCameo']",RT Welcome Co-Founder of the leader in direct digital fan/athlete interaction to the Spor 
KingCash_7191,,[u'Patriots'],Game day feeling is so special Blessed to be here and be a 
KingCash_7191,PUBG,[u'pubattlegrounds'],smh over charging 
KingCash_7191,,"[u'undisputed', u'ShannonSharpe']",RT I'm disappointed and I'm unimpressed full response to NFL teams showing unity in wake of President Tr 
KingCash_7191,,[u'Ob_Scho'],RT It's sad people still don't understand the protest so the national anthem means more then the equality for all and the 1st a 
KingCash_7191,,"[u'RichEisenShow', u'kaj33', u'Seahawks', u'KJ_WRIGHT34']",RT I'm really proud he used our example reacts to invoking his name when talking about Sea 
KingCash_7191,,[],We all most definitely deserve to play the game we love and exercise ALL our rights as citizens of this amazing beautiful country I love 
KingCash_7191,,"[u'NFLPA', u'NFL']",RT Wearing an uniform will not come at the expense of our first amendment right to peacefully protest as citizens 
KingCash_7191,,[u'MJD'],RT Now's the time for Roger Goodell &amp; NFL owners to choose the 1st Amendment and NFL Players or ignorance and intolerance 
KingCash_7191,,[u'BleacherReport'],RT 
KingCash_7191,,[u'TheRealFrankC_'],That gone look suuuuuper clean on Thursday on me 5 
KingCash_7191,,"[u'jesse_batch', u'KingCash_7191']",RT Going from an NFC power to the power in the AFC Describe the feeling in a magic card 
KingCash_7191,tmoore94,[u'tmoore94'],I tried to tell you not to tweet before it was over 
KingCash_7191,,"[u'TheRealFrankC_', u'KingCash_7191']",RT That one time money tried to take my sack 
KingCash_7191,,[],They still out here sleepin on you cash I told big bro not to fret They will see clearly soon enough 
KingCash_7191,,[u'JKearse_15'],RT Seattle I want to thank you for an unforgettable time we had together Thank you for the love 
KingCash_7191,,[],Don't trust none of um 
KingCash_7191,discipleof117,[u'discipleof117'],Man get off my twitter with you negative ass 
KingCash_7191,,[],mosesbread72's video 
KingCash_7191,,[u'K_SMITH31'],RT All my Bay Area Cali Folk It's not too late to help Houston sjsuques collecting donations to 
Oneway_Reedy,katecorbin83,[u'katecorbin83'],Food? Fun? Relax? 
Oneway_Reedy,,[u'BobSocci'],RT A reminder that the NFL features a lot of guys who must grind on and off the field to make a living And a look at how a Pat 
Oneway_Reedy,,[],Welcome 
Oneway_Reedy,,[],One day yall will see me on an episode of 
Oneway_Reedy,,[u'Lj_era8'],RT Just because Im not broadcasting what Im doing doesnt mean Im sitting at home on my behind 
Oneway_Reedy,,[u'Ziems_12080'],RT You are so amazing You show us that nothing or no one is bigger than the game even the Super Bowl The day after you are 
Oneway_Reedy,,[u'RBrex2022'],Hey fans I will be signing autographs and meeting fans at at the Holiday Inn-Mansfield Mass on Thursday February 8 from 7-8 PM I will be joined by (@rbrex2022) and legend 
Oneway_Reedy,,[u'PoloJONEZ9'],RT When your at your lowest youll see who really in your corner 
Oneway_Reedy,,"[u'DAYOUNGGUNNA', u'Oneway_Reedy']",RT Humble Dude Keep Pushin Fam 
Oneway_Reedy,,"[u'ToledoFB', u'Oneway_Reedy']",RT Good luck today to in 
Oneway_Reedy,,[u'stompcure'],RT You want a role model here's a class act full of gratitude compassion &amp; humility a man with a heart of gold After the Su 
Oneway_Reedy,,"[u'Caitie211', u'Oneway_Reedy']",RT such an amazingly inspiring story God bless you 
Oneway_Reedy,,"[u'Ry_Bass', u'Oneway_Reedy']",RT story is an exceptional one Glad it's going viral St Pete native giving back to his community in an unbeli 
