screen_name,in_reply_to_screen_name,mentions,full_text
caseykreiter,,[u'thekidmcmanus'],RT Man O Man Could you imagine if that kickoff didn't roll 10 yards and they got a penalty 
caseykreiter,,"[u'Hawks_Wrestling', u'BigTenNetwork']",Finally get to watch some tonight the people want more wrestling coverage what can you do for us? 
caseykreiter,LesterErb,"[u'LesterErb', u'EricGuthrie07', u'pkryan19', u'marcmorehouse']",the stories of Donahue Congrats on the new gig coach wishing you well 
caseykreiter,Lake_Dawg1,[u'Lake_Dawg1'],I know a woman who would want it 
caseykreiter,Ryanbaustian,[u'Ryanbaustian'],special teams matter Even in video games sometimes 
caseykreiter,Bohling_,"[u'Bohling_', u'Lake_Dawg1']",dead 
caseykreiter,,[],Santa might not make it to Denver this year Looks like he's enjoying his time in Muscatine 
caseykreiter,,"[u'thekidmcmanus', u'caseykreiter', u'RileyTDixon92']",RT Celebrating the holiday season with a little MACAREINDEER Dance from our Special Teams htt 
caseykreiter,micah_hyde,[u'micah_hyde'],so you finally admit you look like Drake? 
caseykreiter,,[],My brother in law received some good advice a couple nights ago It's the little reminders in life Keep looking up 
caseykreiter,,"[u'coach_Doyle', u'BelievePHQ']",RT What makes an effective teacher From 
caseykreiter,,"[u'IAwrestle', u'LutherWrestling', u'IIACathletics']",RT Justin Kreiter of named Wrestler of the Week 
caseykreiter,IAwrestle,"[u'IAwrestle', u'SabersWR']",hometown sighting Good luck this year fellas 
caseykreiter,,[u'hawkeyenation'],RT You first must read of the morningthis is awesome 
caseykreiter,,[u'J_Winchester41'],Thoughts and prayers go out to and his family 
caseykreiter,,"[u'T_Ram133', u'FloWrestling']",What a win yesterday Great seeing friends &amp; family Thanks to for the gear 
caseykreiter,,[u'RobHoweHN'],RT Kinnick Celebration 
caseykreiter,Kirko58,[u'kirksey'],I can confirm that Michigan gets its multiple times a year 
caseykreiter,EricGuthrie07,[u'EricGuthrie07'],have never gotten that call in my career College or pro Michigan gets one once a week 
caseykreiter,,[u'lofthouse6'],Good luck to and as they start their dual season Thanks for the gear too brother 
caseykreiter,,[],Thank you to veterans past and present that have sacrificed to make this country the best country on earth 
caseykreiter,s_gashi11,[u's_gashi11'],
caseykreiter,patrickjmoody,[u'patrickjmoody'],looking forward to trying hickory house and is our go to pizza at the Kreiter house 
caseykreiter,,[u'ParkerGarage'],Don't think I have many Colorado followers but to anyone in the Parker area is the place to eat Great all around 
caseykreiter,,[u'ColinKreiter'],RT Very happy to announce my commitment to The University of Wisconsin-Milwaukee Go Panthers 
caseykreiter,,[],Fly the W Go Cubs Go 
caseykreiter,,[u'ColinCole91'],RT Praying for members of the Des Moines police department and the officers that lost their lives h 
caseykreiter,,"[u'UIowa_Police', u'DMPolice', u'UrbandalePolice']",RT Our thoughts are with our brothers &amp; sisters of the &amp; &amp; their loved ones this morning after a 
caseykreiter,CPyles8,"[u'CPyles8', u'FloWrestling']",I knew you would appreciate this just as much as me Let's give the people what they want 
caseykreiter,CPyles8,"[u'CPyles8', u'FloWrestling']",can we get a montage of Mocco foot sweeps? 
caseykreiter,,"[u'norsesports', u'LutherWrestling']",RT in the NWCA Pre-season Team Rankings Plus three guys in the top 10 
caseykreiter,,[u'C_Ne7son'],RT Glory to God 
caseykreiter,,[],
caseykreiter,raptorathletics,[u'raptorathletics'],great job last night Keep rolling 
caseykreiter,,"[u'T_Ram133', u'caseykreiter']",RT It's always good to catch up with friends when you can Have a good game Monday 
caseykreiter,T_Ram133,[u'T_Ram133'],likewise brother Keep kicking ass 
caseykreiter,Gilfest,"[u'Gilfest', u'Avalanche']",zambulance is what I think they called it But I like ice mower 
caseykreiter,,[u'Avalanche'],Let's go First NHL game for us I need to drive the ice mowers for a side job at least ride shotgun sometime 
caseykreiter,,[u'TheIowaHawkeyes'],RT In Remembrance of Ron Stewart 
caseykreiter,,[u'espnWD'],RT I just can't believe this is an actual debate for President of the United States Someone please tell me this is all just a rea 
caseykreiter,,[u'specterm'],RT This is lowest moment in modern American politics 
caseykreiter,,[],Go Hawks 
caseykreiter,,[u'PBIOnAir'],Always great to talk to and 
caseykreiter,,[],Go Hawks 
caseykreiter,,[u'SabersFootball'],Good luck to at homecoming tonight 
caseykreiter,ReginaRegalsAP,[u'ReginaRegalsAP'],thanks guys Good luck and everyone be safe at homecoming 
caseykreiter,,[u'KreiterKurt'],RT Central DeWitt HOF tonight@jeanniedean@tomdean@doughesse@harrymaynard@kelseysteffens@connievickers@53-54WeltonBBB https/ 
caseykreiter,,"[u'HawkeyeFootball', u'dockdogjune']",Haven't seen a better care package in the locker room Thanks for always taking care of us 
caseykreiter,LutherWrestling,"[u'LutherWrestling', u'JustinKreiter']",the sport is in blood That's my guess 
caseykreiter,,[],Go Hawks 
caseykreiter,,"[u'MileHighSports', u'caseykreiter', u'PBIOnAir']",RT RADIO joins now AM 1340 FM 1047 or 
caseykreiter,ReasnableRighty,[],would be glad to anytime 
caseykreiter,,[],Go Hawks 
caseykreiter,,[],Go Hawks 
caseykreiter,,"[u'coach_Doyle', u'HawkeyeFootball']",Thanks staff and for the gear Always taking care of their guys 
caseykreiter,LutherWrestling,"[u'LutherWrestling', u'DaveMitchell167']",thanks guys 
caseykreiter,,[u'MarcusSchnoor'],RT Great news for 10 more years players will develop into great people and football players at Iowa Love this announcem 
caseykreiter,,[u'HawkeyeFootball'],RT Coach Ferentz isn't going anywhere anytime soon Congratulations Coach 
caseykreiter,,[],Go Hawks 
caseykreiter,ReginaRegalsAP,[u'ReginaRegalsAP'],you and me both Maybe once or twice in the offseason was what I was thinking 
caseykreiter,ReginaRegalsAP,[u'ReginaRegalsAP'],thank you And you know I would love to come back and sub 
caseykreiter,MarcusSchnoor,[u'MarcusSchnoor'],thanks for guys like you paving the way for young kids like me 
PaxtonLynch,,[],
PaxtonLynch,,"[u'ChrisHarrisJr', u'Terrell_Davis']",RT Congrats TD HOF 
PaxtonLynch,,[u'fkicklighterrr'],RT I just want to take a second the thank the Lord for how blessed I've been 
PaxtonLynch,EntirelyTOoTaLL,"[u'EntirelyTOoTaLL', u'QBSTEW15']",told me to ask you about NCAA 
PaxtonLynch,EntirelyTOoTaLL,[u'EntirelyTOoTaLL'],cahhhh me outside how bout dah? 
PaxtonLynch,EntirelyTOoTaLL,[u'EntirelyTOoTaLL'],and you were still 
PaxtonLynch,EntirelyTOoTaLL,[u'EntirelyTOoTaLL'],Used to snap the ball and press triangle right away just to get boogie 
PaxtonLynch,PhillyWill11,[u'PhillyWill11'],
PaxtonLynch,,"[u'PaniniAmerica', u'PaxtonLynch', u'PaniniAmerica', u'NFLPA']",RT Great shot of engaging a young fan during the signing session at the Collegiate Bowl 
PaxtonLynch,,"[u'PaniniAmerica', u'Broncos', u'PaxtonLynch', u'PaniniAmerica', u'9NEWS']",RT QB talking &amp; his rookie season with 
PaxtonLynch,,[],Even though I was only with you guys for a year I'm very thankful for the time spent with you Rico and Knapp God bless and thank you 
PaxtonLynch,,[u'two_dice'],RT Hey surgery went well looking forward to attacking the rehab process and getting back out there 
PaxtonLynch,,[u'Watson5k_'],RT Volusia county athletes RT 
PaxtonLynch,,[],Merry Christmas to all and God Bless 
PaxtonLynch,,"[u'merrymitzy', u'PaxtonLynch']",RT I think his Christmas is now completethough he's holding out for an autograph 
PaxtonLynch,,"[u'CoachGold57', u'G2GOD_', u'PaxtonLynch', u'QBSTEW15']",RT Got a Pax Glory 2 God shirt Love the message Sentinels will be seeing this on practice fi 
PaxtonLynch,,"[u'Braxtonbrady', u'PrestonB49']",RT has been nominated as a semi finalist for the FCA Bull Bramlett Award You can vote here 
PaxtonLynch,,[],RT Dub 
PaxtonLynch,,"[u'USAA', u'NFL']",Check out my take on and find out how you can join forces w/ &amp; to show your support 
PaxtonLynch,,[],Dub dub dub 
PaxtonLynch,,[],RT 
PaxtonLynch,,"[u'leighsteinberg', u'PaxtonLynch', u'DrDave21']",RT 2016 One of my greatest blessings was becoming friends with this amazing family 
PaxtonLynch,,[u'memphisnews'],RT Friday will be the last home game for 20 seniors who helped turn around Memphis football 
PaxtonLynch,QBSTEW15,"[u'QBSTEW15', u'evanmichael64', u'PMortell1', u'notthefakeSVP', u'cbfowler', u'Vimeo']",never seen anything like it 
PaxtonLynch,,[u'MemphisFB'],RT The first career TD for Alan Cross Congratulations Alan 
PaxtonLynch,,"[u'ballhard_11', u'QBSTEW15']",RT My boy Stew stepped up tonight for sure good game my guy 
PaxtonLynch,,"[u'chriscabott', u'QBSTEW15', u'MemphisFB']",RT Congrats to my man Glory 2 God founder &amp; QB extraordinaire Went 13 for 15 tonight w/ 2 TDs for Pro 
PaxtonLynch,,[u'DrDave21'],RT Player of the Game congrats Stew 
PaxtonLynch,,[u'TigersMedia'],RT TOUCHDOWN Jason Stewart to Anthony Miller for 22-yards Memphis leads Cincinnati 33-0 
PaxtonLynch,,[u'MalikThomass'],RT Turn Me Up STEW 
PaxtonLynch,,[u'QBSTEW15'],RT Yea EZ 
PaxtonLynch,,[u'QBSTEW15'],Get them boys stew 
PaxtonLynch,,[u'TigersMedia'],RT Jason Stewart connects with Joey Magnifico for a touchdown Memphis leads Cincinnati 20-0 
PaxtonLynch,,"[u'Ryno0956', u'G2GOD_', u'PaxtonLynch']",RT Already ordered my new shirt from 
PaxtonLynch,,"[u'Broncos', u'ESanders_10']",RT Alright who put in the laundry basket? 
PaxtonLynch,,"[u'American_Conf', u'MemphisFB']",RT Riley Ferguson threw four TDs to lead to the win 
PaxtonLynch,,[u'Local24Jessica'],RT Tigers QB Riley Ferguson named 
PaxtonLynch,,[u'TigersMedia'],RT TOUCHDOWN The local boy Daniel Montiel scores on a 20-yard TD pass Memphis leads 31-7 
PaxtonLynch,leannasides_97,[u'leannasides_97'],
PaxtonLynch,,[],Bon Apptit 
PaxtonLynch,,[u'kayvonwebster'],RT NOW- No Opportunity Wasted 
PaxtonLynch,MicahSimmons70,"[u'MicahSimmons70', u'R_MACK74', u'Tp__5']",
PaxtonLynch,,"[u'GuttaManRick', u'FedEx']",RT by day artist by night Check me out in the Challenge 
PaxtonLynch,,[u'b_fowler13'],RT That 4-0 feeling Got my hand in the dirt lol Best formation in football 
PaxtonLynch,,[u'PEOPLEOFMEMPHIS'],RT MAN THIS IS THE BEST PAXTON &amp; ALAN 
PaxtonLynch,,[u'natediggy75'],RT Nice moment after the game 
PaxtonLynch,,"[u'DrewBishop16', u'QBSTEW15', u'Daniel_Montiel1', u'Dorceus28']",Be great today fellas 
PaxtonLynch,,[u'MGarcia_76'],RT 3-0 the only stat that matters Praise God 
PaxtonLynch,geoff_calkins,[u'geoff_calkins'],haha safe to say the circumstances were a little bit differentaka the scoreboard 
PaxtonLynch,,[],Holy Memphis 
PaxtonLynch,,"[u'boutdat_23', u'FedEx']",Good call Bob Ross inspired me in the Challenge 
PaxtonLynch,,[u'TigersMedia'],RT Jason Stewart is now at QB for Memphis The redshirt-senior is playing for the first time since 2014 
PaxtonLynch,ChrisHarrisJr,[u'ChrisHarrisJr'],
PaxtonLynch,,"[u'Alnutt41', u'TheLibertyBowl']",RT has one of the top recruiting rooms in the country Recruits on Saturday will be like Wow 
McGovenator60,dnel0780,"[u'dnel0780', u'TheBroncosWire']",and those lifts might show I'm a little flexible in my hips/legs/ankles/back/etc but idk 
McGovenator60,dnel0780,"[u'dnel0780', u'TheBroncosWire']",why I stretch and do mobility work for 30min-1 hour a day and PT once a week 
McGovenator60,J0shMiller,"[u'J0shMiller', u'shawstrength']",tried getting in touch Didn't hear back He's MUCH stronger but would be fun 
McGovenator60,50ShadesOhGray,[u'50ShadesOhGray'],for sure 
McGovenator60,,[u'thewodapalooza'],Excited to go check out should be a great weekend 
McGovenator60,,"[u'MGarcia_76', u'two_dice']",RT Congrats to our fearless leader for winning our 2016 Ed Block Courage Award 
McGovenator60,,[u'CoachLaqua'],RT When there is someone or something to blame there is nothing to work on 
McGovenator60,,[u'MizzouFootball'],RT FINAL 28 Arkansas 24 
McGovenator60,,"[u'BIGboehmTHEORY', u'MizzouFootball', u'ELaurent87']",RT Huge win for Congrats to all the Seniors on getting on last victory at the Zou 
McGovenator60,torchystacos,[u'torchystacos'],was 20 mins late Hope the Broncos oline doesn't want tacos next week 
McGovenator60,,[u'torchystacos'],Come on 15 mins late on an order I put in 3 hours ahead of time? Questionable at best 
McGovenator60,,"[u'BroncosOffField', u'McGovenator60']",RT Rookie is closing down XIX here at the stadium thanking the final donors of the day 
McGovenator60,,"[u'Kentrell_Mizzou', u'MizzouEquipment', u'MizzouFootball']",RT Thanks and for the package 
McGovenator60,13thFloorDenver,[u'13thFloorDenver'],is this the thing to do this Saturday? Looking to come see the hype with some friends 
McGovenator60,BrantleyGilbert,[u'BrantleyGilbert'],just heard your having a concert at Red Rocks Huge fan Wondering if there is anyone to get a few tickets this late 
McGovenator60,,"[u'MGarcia_76', u'two_dice']",RT Happy birthday to our fearless leader 
McGovenator60,AskCiti,"[u'AskCiti', u'Citi']",I did what you asked@Citi seriously most difficult thing 
McGovenator60,Citi,[u'Citi'],has been the hardest company to work with A small miss type when setting up my credit card and now I can't use it 
McGovenator60,,[u'MGarcia_76'],RT 3-0 the only stat that matters Praise God 
McGovenator60,,[],This is why being an offensive lineman is so much fun We don't get the spot light but we are most fun 
McGovenator60,,[],That's a very very tough game but they gave it all they had and I think they have found the groove Keep the heads up and keep fighting 
McGovenator60,,"[u'ZOUNationmag', u'StingRay56', u'MarkgMiz', u'BIGboehmTHEORY', u'McGovenator60']",RT Squad The feels brought to you by insta Cc 
RussellOkung,,[],Madam C J Walker was an African American entrepreneur philanthropist and a political and 
RussellOkung,ctsotsoros,[u'ctsotsoros'],Patriots players are not the first to chose not to attend the White House The precedent was set a long time ago 
RussellOkung,ctsotsoros,[u'ctsotsoros'],bad precedent for? 
RussellOkung,,"[u'blakemharris', u'RussellOkung', u'KariVanHorn']",RT Wife daughter both born in Port Elizabeth-SA Lived there for 8 months Division sure-but sp 
RussellOkung,,"[u'LadyBirdOsprey', u'RussellOkung']",RT We boycotted the Olympics once due to Politics They should mix athletes are people to 
RussellOkung,,[],Tell that to the people in South Africa 
RussellOkung,,"[u'tonigemayel', u'statmuse', u'jinglethecat', u'elidarrow']",RT No startup is doing content marketing better than the guys 
RussellOkung,,[u'statmuse'],New avatar from my friends thanks guys 
RussellOkung,,[],Where there is no vision the people perish 
RussellOkung,,[],True Got me there 
RussellOkung,,[],Something special about a person taking time to speak life into you Thank God for mentors and people that go out of their way to help 
RussellOkung,,[],Best ending ever 
RussellOkung,,[],Let's get it 
RussellOkung,,[u'j_bademosi24'],RT If you want to be a millionaire it's better to be a software engineer than a pro athlete 
RussellOkung,,[],George Washington Carver was a prominent African-American scientist and inventor Carver is best 
RussellOkung,StephenSaavedra,[u'StephenSaavedra'],I'm just finding out I guess he didn't 
RussellOkung,breteickhoff,[u'breteickhoff'],in my opinion the Patriots already showed unity in winning the big show Not attending isn't necessarily divisive 
RussellOkung,,[],Was there the same sort of backlash when Tom Brady chose not to go to the White House? 
RussellOkung,,[],More Patriots players refusing to meet Trump I'm sure more will follow 
RussellOkung,,[u'millerlite40'],They'll either love you or hate you Interesting perspective from 
RussellOkung,,[],Have to give it to him 
RussellOkung,,[],Journey84 
RussellOkung,,[],I'll be there 
RussellOkung,,"[u'ChicagoSports', u'DavidHaugh', u'BradBiggs']",RT NFLPA chief blasts Bears for seeking workers' comp changes other Chicago teams support by https 
RussellOkung,,[u'mattmcilwain'],Happy birthday to one of my mentors and the ole' G 
RussellOkung,,"[u'mattmcilwain', u'greatermovement', u'andrew_mcgee6', u'amazon']",RT giving an inspiring presentation BEN breakfast for black history month 
RussellOkung,,"[u'eringriffith', u'kirstenagreen', u'mrdubin']",More from yesterday -- eCommerce is now Commerce Great panel w and at 
RussellOkung,,[u'JustMarquel'],RT Solange a real one for this 
RussellOkung,,[u'just4chuckles'],RT Enjoyed meeting NFL former player Mike Tautiliili Browna current entrepreneur (Win-Win); and Bronco Ru 
RussellOkung,,[u'meredithperry'],My goodness releasing ultrasonic wireless charger 
RussellOkung,,[u'imbellus'],from is phenomenal 
RussellOkung,,[u'glennbeck'],Powerful words by 
RussellOkung,,[],Pulitzer Prize-winning author Jared Diamond discussing the polarization of society and the need for compromise and civility 
RussellOkung,,"[u'BaronDavis', u'chrisbosh']",Awesome talk by and at the Love that athletes are welcomed in the LA Tech community 
RussellOkung,,"[u'davemcclure', u'msuster', u'upfrontvc']",RT gotta hand it 2 &amp; team -- they put on 1 helluva show 
RussellOkung,,[u'mcuban'],Great start to the day with at the 
RussellOkung,,"[u'abc13houston', u'RussellOkung']",RT mom was here to support the parents of and represent the Okung family https 
RussellOkung,,"[u'fb_playbook', u'RussellOkung']",RT Mother of Denver Broncos LT and Bush Alum speaks with Bush Alum &amp; Cleveland Browns Rookie Emmanuel Ogbah at 
