screen_name,in_reply_to_screen_name,mentions,full_text
thenastynate54,,[],Check me out I was mic'd up this past game 
thenastynate54,,[u'thenastynate54'],RT We had the mic on another talkative special teamer this week Mic'd Up with 
thenastynate54,,[],RT Had to be said Get EDUCATED 
thenastynate54,3wild1s,"[u'3wild1s', u'thenastynate54']",Thanks for adding pepper to my salad at spoons event 
thenastynate54,,[],There's only one day of true justice The day Jesus returns to judge the world 
thenastynate54,,[],Why can't everyone ELE 
thenastynate54,LetItReign52,[u'CodeBlack56'],yes you do matter I love you brother 
thenastynate54,,[],Dancing with the Stars 
thenastynate54,,[u'FoxNews'],RT BREAKING Grand jury does not indict officer in case 
thenastynate54,,[u'andersoncooper'],RT No indictment by grand jury 
thenastynate54,,[u'thenastynate54'],Check out 'Scotti and Ryan&amp;#039;s Dance Party' by on Vimeo 
thenastynate54,,[],I just uploaded Scotti and Ryan's Dance Party to Vimeo 
thenastynate54,,[],Hey everybody Check out the link and donate to a great event in my hometown A great time 
thenastynate54,,[u'BleacherReport'],RT Odell Beckham Jrs absurd catch inspired plenty of photoshops 
thenastynate54,,"[u'ed_waz', u'GridironGrunts']",RT Check out the channel for LB easy to download phone app 
thenastynate54,,[],RT if your going to the game tomorrow at the Dome 
thenastynate54,,[u'thenastynate54'],RT 
thenastynate54,,[],My new Mac Pro came in today Man it looks good with a 4K display 
thenastynate54,,[u'AtlantaFalcons'],We're back in the Dome 
thenastynate54,,[u'GeorgiaDome'],RT We are finally back in the this Sunday If you're not fired up yet watch this 
thenastynate54,DaDiscoNinja,"[u'DaDiscoNinja', u'ScandalABC']",best news I've heard Lol 
thenastynate54,,[u'ScandalABC'],Season Finale of tonight Been such a great season Already pumped for the next one 
thenastynate54,ericweems,"[u'ericweems', u'thenastynate54']",locker a mini GNC 
thenastynate54,Bungie,[u'Bungie'],should've done the Halo Master Chief game 343 just screwed it all up Come on and let's get this multiplayer thing figured out 
thenastynate54,,[u'ericweems'],When it gets cold outside skips the cold tub lol 
thenastynate54,,[u'Fadytweettweet'],RT if we can't get him micd up again maybe He and Weems have been beasts on ST 
thenastynate54,RayRay3434,[u'RayRay3434'],back to tweeting? 
thenastynate54,,[],Use my Uber promo code 04f6h and get $30 off your first Uber ride Redeem it at 
thenastynate54,,[],It's not about the startit's about the finish 
thenastynate54,ericweems,[u'ericweems'],with 6 tackles today on special teams Stealing all the glory lol 
thenastynate54,,[u'AtlantaFalcons'],1st Place 
thenastynate54,,[u'AtlantaFalcons'],It's Game Day Let's take care of business 
thenastynate54,,[u'Your_Highness55'],Creeping on my boy 
thenastynate54,,[u'AtlantaFalcons'],Another week of prep complete Now it's time to shine 
thenastynate54,,[],RT He was a great pickup been a stud on special teams all year 
thenastynate54,,[u'thenastynate54'],RT LB continues to grow as a player on special teams 
thenastynate54,,[],Helping out Spoon at his charity event 
thenastynate54,,[],RT The Falcons are officially just ONE game out of first place in the NFC South 
thenastynate54,,[u'washingtonpost'],RT Map The countries that recognize Palestine as a state 
thenastynate54,,[u'SportsCenter'],RT THIS JUST IN Cardinals fear QB Carson Palmer suffered torn ACL in left knee Sunday vs Rams (via multiple reports) http 
thenastynate54,,"[u'Michael_Mauti', u'Dev_Still71']",RT I gain more respect every day for the way has handled himself this season Proud to know him 
thenastynate54,,"[u'LouderbackBrian', u'thenastynate54']",RT Great game saving tackle 
thenastynate54,,[],Great win Let's keep rolling 
thenastynate54,bucsfanfitz,"[u'bucsfanfitz', u'dannylan51']",not likely 
thenastynate54,,"[u'HollowayA12', u'thenastynate54']",RT Great TD saving tackle by dudes a beast on special teams Big stop here defense 
thenastynate54,,"[u'B17Fortres', u'DOrlandoAJC', u'thenastynate54']",RT one of my favorite Special teams players 
thenastynate54,dannylan51,[u'dannylan51'],wouldn't expect anything less lol 
thenastynate54,dannylan51,[u'dannylan51'],you lucky you playing D today 
thenastynate54,,[],Game Day 
thenastynate54,,[u'KatieQLowes'],RT It's Thursday 
thenastynate54,,[u'B17Fortres'],RT is a BEAST on special teams 
thenastynate54,,[u'JBlasher'],never 
thenastynate54,,[],It's beginning to look a lot like Christmas 
LevineToilolo,,[u'sydnitoilolo'],RT S/o to everyone signing this week No matter what level it is that degree is what counts the most 
LevineToilolo,,[],Show the nation Super Bowl XLIX 
LevineToilolo,,[u'lecrae'],If you live for people's acceptance you die from their rejection 
LevineToilolo,,[u'espn'],RT When you die it does not mean you lose to cancer You beat cancer by how you live why you live &amp; in the manner in which you l 
LevineToilolo,AtlantaFalcons,[],ATL we're coming home And bringing that W with us 
LevineToilolo,,[u'VerizonWireless'],The best way to catch the game on Sunday is with from 
LevineToilolo,,[u'DougBaldwinJr'],RT Father I just want to make you proud by using the gifts that you gave me All glory to you Amen 
LevineToilolo,,[u'VerizonWireless'],Monday Night Football this week Watch with from 
LevineToilolo,,[u'LevineToilolo'],RT Teddy Bear Crusade Supporting Children's Healthcare of ATL &amp; The Juvenile Diabetes Foundation 
LevineToilolo,,[],Parents flew all the way across the country to with us Gotta love 'em 
LevineToilolo,,[u'DougBaldwinJr'],RT In victory and in defeat I give glory to the man above 
LevineToilolo,,[u'DougBaldwinJr'],RT Man says Show me and I'll trust you God says Trust me and I'll show you Amen Friday 
LevineToilolo,,[],RT The Falcons are officially just ONE game out of first place in the NFC South 
LevineToilolo,,[u'childrensatl'],Happy The Falcons are proud to support 
LevineToilolo,,[u'jameskatina'],RT Delight yourself in the LORD and He will give you the desires of your heart Psalm 374 
LevineToilolo,,[u'DougBaldwinJr'],RT Mirror what you respect Attract what you desire Be what you expect Reflect what you admire 
LevineToilolo,,[u'VerizonWireless'],Catch the game live on Sunday with from 
LevineToilolo,,[u'Michael31Thomas'],RT See it when no one else sees Believe when no one else believes KEEP WORKING 
LevineToilolo,,[],Nobody has higher expectations or standards than I have for myself Disappointed in my performance today but I guarantee it'll get fixed 
LevineToilolo,,[u'joekatina'],RT Don't lend an ear to everything you hear Some words are meant for the wind to blow away 
LevineToilolo,,[],Falcons fan Heres your chance to build your own football prize package from Verizon Enter here 
LevineToilolo,DougBaldwinJr,[u'DougBaldwinJr'],Woke up blessed Ain't no need to be stressed Tuesday tweeps 
LevineToilolo,,[],God is still good and faithful Quick turnaround Got some things to fix Back to work tomorrow 
LevineToilolo,,[u'ChiAlreadyKnow'],Happy Birthday to one of the biggest ballers I know Hope it's a good one 
LevineToilolo,Kelemete65,[u'Kelemete65'],thanks uce Good seeing you Blessings to you and the Mrs 
LevineToilolo,,"[u'StanfordFball', u'Owusu81']",RT Congrats on his first NFL touchdown Watch Chris' 19-yard TD reception 
LevineToilolo,,[],Great team win And S/O to all the fans that had the Dome rockin' today 
LevineToilolo,sydnitoilolo,[u'sydnitoilolo'],thanks homie Love ya too 
LevineToilolo,,[u'StanfordFball'],Good luck to my boys back on the Farm today Time to take that title back 
DesmondTrufant,,[u'nfldraftscout'],RT Writing about him later this week but Washington State DT Xavier Cooper could be a real combine riser 
DesmondTrufant,,"[u'MarcusTrufant', u'DesmondTrufant', u'IsaiahTrufant', u'trufoundation']",RT Am I my brothers keeper? YES I AM htt 
DesmondTrufant,,"[u'DesmondTrufant', u'Post_Game']",RT Which all-time greats inspired Find out here with his 1v1 interview with 
DesmondTrufant,,"[u'DesmondTrufant', u'KSTiLLS', u'TonyJefferson1', u'JForsett']",RT and tearing it up in the celeb flag football game 
DesmondTrufant,,"[u'SiriusXMNFL', u'DesmondTrufant']",RT Thanks for stopping by Radio Row 
DesmondTrufant,,[u'ProFootballTalk'],Thanks for having me on today 
DesmondTrufant,,[u'MarcusTrufant'],RT Darkness cannot drive out darkness; only light can do that Hate cannot drive out hate; only love can do that 
DesmondTrufant,,[],
DesmondTrufant,,[],
DesmondTrufant,RSherman_25,"[u'RSherman_25', u'PFWAwriters']",Congrats bro 
DesmondTrufant,,"[u'ChatFalcons', u'ChatSports', u'DesmondTrufant']",RT Trufant Taking Game to 'Next Level' in '15 
DesmondTrufant,,[u'BleacherReport'],RT Washingtons Shaq Thompson announces he is entering the NFL Draft 
DesmondTrufant,,[],Ok young Buddha 
DesmondTrufant,,[],Mailbox Money an Forest Hills drive on repeat 
DesmondTrufant,,"[u'Macys', u'HUGOBOSS']",Practice keeps me sharp on the field Hugo Red keeps me sharp off of it check it out this holiday season 
DesmondTrufant,,[],Rise UP 
DesmondTrufant,,"[u'HUGOBOSS', u'Macys']",Smell like a BOSS this holiday season with Hugo Man Available at 
DesmondTrufant,RSherman_25,[u'RSherman_25'],Appreciate the love Salute 
DesmondTrufant,,"[u'RebeccaKOtto', u'CBSSportsNet', u'DesmondTrufant', u'CBSLocalSports']",RT fans tune in tonight to at 630pm ET to learn more about in his 
DesmondTrufant,,[u'DesmondTrufant'],RT TRUUU was mic'd up Sunday You do not want to miss this one 
DesmondTrufant,,"[u'HUGOBOSS', u'Macys']",Whether its practice or a game nothing keeps me smelling sharp like HUGO MAN Check it out at 
DesmondTrufant,,[u'rta_filmworks'],RT Celebrating the win with this video we shot for featuring 
DesmondTrufant,,[],Got the opportunity 2 feed 150 homeless people for thanksgiving Great 2 see the people smile 
DesmondTrufant,,[u'Sheets'],Cant go to work without my energy strips 
DesmondTrufant,,[],My young boy Marcus Peters the real deal 
DesmondTrufant,,[u'mophie'],Appreciate for sending the team the gift packs &amp; powerstations 
DesmondTrufant,,"[u'MarcusTrufant', u'barbershop206', u'710ESPNSeattle', u'IsaiahTrufant', u'DesmondTrufant']",RT Tonight 9pm don't miss LIVE on FUN SPORTS &amp; MORE FUN 
DesmondTrufant,,[],Thanks for all the birthday wishes 
DesmondTrufant,,[],Great team win Room for improvement tho Sky's the limit 1-0 
ericweems,rbush36,[u'rbush36'],really trippin' 
ericweems,rbush36,[u'rbush36'],you need to call the school they can't do them students like this 
ericweems,,[],I notice everything but act dumb 
ericweems,,[],She said she work everyday except Sunday's I said where you work? Chik-fil-a 
ericweems,,[],Quality over Quantity 
ericweems,Oneway_Reedy,[u'Oneway_Reedy'],know I take over all cities ain't no horses in Cincy bring yo ass back to Fla and train 
ericweems,Oneway_Reedy,[u'Oneway_Reedy'],jit where u sliding to? 
ericweems,,[u'PatMcAfeeShow'],RT This lady is wearing a Deadliest Catch fishing net I think 
ericweems,rbush36,[u'rbush36'],this ain't what you want 
ericweems,,[u'rbush36'],I don't know when the last time I loss in 2K might of been 2010 when snuck by (but that was his last and only win against me) 
ericweems,,[u'ericweems'],kinda like what I'd do to you Weeemsy you don't stand a chance 
ericweems,,[],He meant that 
ericweems,,[],Whoa Posterized 
ericweems,naeashlan,[u'naeashlan'],These hoes WISHY washy OK Migos 
ericweems,,[],DAYTONA 
ericweems,,[u'tonycarter904'],RT A lot of people want that life but don't make the right decisions or work hard enough to get that life 
ericweems,,[],Seattle mad or nah? 
ericweems,,[],WOW 
ericweems,,[],Same route different result TD Pats 
ericweems,,[],These super bowl commercials are definitely wack so far 
ericweems,,[u'ericweems'],RT Sooo I Met of the Falcons today at work Cool chill guy 
ericweems,,[],Gym Rat 
ericweems,MusicSnob615,"[u'MusicSnob615', u'ericweems', u'UberFacts']",It actually is After his departure from the Titans that was public knowledge here in Nashvillewow 
ericweems,UberFacts,[u'UberFacts'],Former NFL quarterback Vince Young spent $5K a week at The Cheesecake Factory This can't be real 
ericweems,,"[u'HBCUGameday', u'ITsKPough13', u'bigdavis813']",RT RT Aye my MEAC brother 
ericweems,,"[u'HDouglas83', u'ericweems']",RT My SPADES partna &amp; myself are wondering who wants to get this work on the SPADES table? Do NOT get on the table 
ericweems,,[],Underdogs bite too 
ericweems,,[],Respect all Fear none 
ericweems,mikameenz,"[u'mikameenz', u'ericweems']",lmbo I use to be Now I'm nooooooooooooooooooooooooo 
ericweems,mikameenz,"[u'mikameenz', u'ericweems']",no fool that's lil Wayne song I don't talk to fool You hooked 
ericweems,KingATLien,[u'KingATLien'],by any means necessary 
ericweems,mikameenz,[u'mikameenz'],You the sh*+ in my opinion who you talking about throwback? Noooooo 
ericweems,,[],Well the Pats did have a few drops from deflated footballs if they were deflated 
ericweems,,[],Good morning y'all 
ericweems,,"[u'KingATLien', u'MykeThtDontStop', u'ericweems']",RT was a damn force Pro Bowl is a popularity contest Hes our damn Pro Bowler Reward him with a 
ericweems,,"[u'MykeThtDontStop', u'ericweems']",RT Still thinking got shorted for the probowl I mean did anyone else see what I saw this year 
ericweems,,"[u'McCoy7214', u'ericweems']",RT best special teamer in the business Not to mention not too bad at WR either 
ericweems,,[],Peppers 
ericweems,Dustin_Smothers,"[u'Dustin_Smothers', u'ericweems']",Cheering for GB?? Yea rooting for Peppers 
ericweems,,[],Need a touchdown no field goal off this turnover 
ericweems,,[],No huddle smart way to start the game vs a fast defense 
ericweems,,"[u'ericweems', u'HDouglas83']",RT Watch and more in part one of our Best of Mic'd Up series 
ericweems,,"[u'jimary81', u'ericweems']",RT Because we live in a world where facts don't matter sometimes just opinions and reactions Keep strong 
ericweems,,[],in yo city 
ericweems,,[],Heavy sauce game 
ericweems,,[],Some people just don't get it 
ericweems,,[],Feelings inside and they want to come out 
ericweems,,[],If I don't know you I don't know 
ericweems,,[],How can you judge someone you never met 
ericweems,ericweems,[u'Ky1eLong'],*know 
ericweems,Ky1eLong,"[u'Ky1eLong', u'ericweems', u'DOPEITSDOM']",Number 8 Jordans unlaced w/ the two straps u on you now it 
ericweems,,[],Number 8 Jordans unlaced w/ the two straps 
ericweems,Adore_Shay_,[u'Adore_Shay_'],Yesssss AMEN RT just b|c that dick good that don't mean that ima trust ya u trust enough to give it up 
ericweems,,[],tomorrow I'm slidn' that way Heavy sauceeee 
ericweems,,[],how I'm flaw dawg? 
ericweems,,[],I got the juice 
ericweems,,[u'LILCOREY_TRILL'],RT You Had Something Good Your Loss Is Your Loss 
ericweems,,[],Feed him 
ericweems,,[],Great catch 
ericweems,,[u'jmyler'],RT Is there an unsung hero category that I can fill in name into? 
ericweems,,"[u'jared_hopkins5', u'ericweems']",RT I call this the Eric Weems song 
ericweems,,"[u'Air_Falcon225', u'ericweems']",RT Happy New Year Have fun be safe &lt;-- same to you and your family E-Wee 
ericweems,,[],Happy New Year Have fun be safe 
ericweems,,"[u'ReenyRae', u'divinedragon3dx', u'ericweems']",RT I really agree re His heart and passion is so big on this team Love his mic'd up 
ericweems,,[u'divinedragon3dx'],RT I hope no matter what that bring 
ericweems,mikameenz,[u'mikameenz'],My fav underwear got a whole in them must've farted in them 
ericweems,,"[u'ericweems', u'DjShockley3', u'McDonaldsATL']",RT VIDEO sat down with for this week's What's Brewin 
ericweems,,[u'jgo2409'],RT Love my guy Eric 
ericweems,mzstokes,[u'mzstokes'],lol lol I see you 
ericweems,mzstokes,"[u'mzstokes', u'ericweems']",it's Jenga Hmph Players mess up 
ericweems,mzstokes,"[u'mzstokes', u'ericweems']",no assholeactually it was amazingjust too much fucking work Your layer cake playing jinga 
ericweems,mzstokes,[u'mzstokes'],Never making a 4 layer cake from scratch ever again Must've fell over lmaaaoo 
ericweems,,"[u'Air_Falcon225', u'DesmondTrufant', u'ericweems']",RT Thats a good point too why didnt make the pro bowl?? neither???? 
ericweems,,[u'mgordon35'],RT and for special teams he has been outstanding 
ericweems,,"[u'84_shams', u'ericweems']",RT great game I see u 14 all season making plays 
ericweems,,"[u'Short_CakeJ79', u'HDouglas83', u'ericweems']",RT I just watched Mic'd up took it easy on us I think has some competition in the trash talking d 
ericweems,IAm_Cream,[u'IAm_Cream'],Eating a salad your page must be hacked lol lol 
ericweems,,"[u'HDouglas83', u'TDBFoundation']",RT Kicking off our 6th Annual Holiday Treat Festival 
