screen_name,in_reply_to_screen_name,mentions,full_text
Tyms2Times,,"[u'lotfallaa', u'Tyms2Times']",RT prayer is to help people get through a stage in their life and to become betterdont get why you're getting bas 
Tyms2Times,,[],I pray for who i wanna pray for u dnt like it unfollow me 
Tyms2Times,,[u'Tyms2Times'],RT Praying for ray rice and his family this is a bad idea 
Tyms2Times,,"[u'Moonlightswami', u'Tyms2Times']",RT Dude take that shit down before Bill cuts you both team wise and literally 
Tyms2Times,,"[u'TheProBeest', u'Tyms2Times']",RT Praying for ray rice and his family bruh ik you ain't supporting Ray Rice but u gotta be careful with thi 
Tyms2Times,,"[u'NickEG86', u'Tyms2Times']",RT you should be in the unemployment line with him you POS 
Tyms2Times,,[],Praying for ray rice and his family 
Tyms2Times,,[],When u dedicate ur life to something u bring on powers that work thru u that u would never know unless uve dedicated urself 
Tyms2Times,,[],Every situation is a learning experience 
Tyms2Times,,[u'gucci1017'],RT Out Now Turn Up 
Tyms2Times,,[],My grind is dedicated to all those people the thought i wouldnt amount to nothing 
Tyms2Times,patstragic,[],
Tyms2Times,B_EASYDGAF,[u'B_EASYDGAF'],appreciate that yo 
Tyms2Times,,[],slim k's version of pink matter frank ocean ft andre 3000 chopped up not slopped up 
Tyms2Times,_91Bjohnson_,"[u'_91Bjohnson_', u'CatchinMyDreams']",
Tyms2Times,khengchhor,[u'khengchhor'],
Tyms2Times,dim3ish,[],
Tyms2Times,bensonbuilt9,[u'Tyms2Times'],Salute to my old teammate hold it down 
Tyms2Times,,[],Appreciate the support yall 
Tyms2Times,khengchhor,[u'khengchhor'],appreciate that 
Tyms2Times,daddyboy11414,[u'daddyboy11414'],
Tyms2Times,J_Kells97,[u'J_Kells97'],
Tyms2Times,,[],appreciate it 
Tyms2Times,Padric_Beast,[u'Padric_Beast'],
Tyms2Times,DeeBo_Igbo89,[u'DeeBo_Igbo89'],
Tyms2Times,CWASH9,[u'CWASH9'],10/4 
Tyms2Times,CWASH9,[u'CWASH9'],u playin both sides of the ball 
Tyms2Times,CWASH9,[u'CWASH9'],who yall play 
Tyms2Times,CWASH9,[u'CWASH9'],coolin lil bruh hows that college lifessttyyyylleeeee oooooooo yyyeeeaaaaa n my yung thug voice) lol 
Tyms2Times,,[],
ShaneVereen34,,[],on SportsNation with PatsNation 
ShaneVereen34,,[],Best week of my life 
ShaneVereen34,,"[u'concuentaiocho', u'ShaneVereen34']",RT on Mexican TV 
ShaneVereen34,,"[u'lindacohn', u'SportsCenter', u'ShaneVereen34', u'LG_Blount', u'ninko50']",RT lovefest on w Photobomb by the great Tedy Bruschi 
ShaneVereen34,,"[u'notthefakeSVP', u'ShaneVereen34']",RT appreciate the time Continued success 
ShaneVereen34,,"[u'MadDogRadio', u'ShaneVereen34', u'Patriots', u'stephenasmith']",RT ICYMI Super Bowl XLIX Champion from the joined The Show Audio 
ShaneVereen34,,[],Woke up on Friday like 
ShaneVereen34,,[],At ESPN today 
ShaneVereen34,,"[u'nbarsalona', u'Edelman11', u'ShaneVereen34']",RT How did I miss this? &amp; making smoothies Best endorsement ever 
ShaneVereen34,,"[u'thescalzones', u'ShaneVereen34']",RT Thank you for the picture It made my lifetime Congrats on the big win You played a fantastic game http 
ShaneVereen34,,"[u'JenGasbarro', u'ShaneVereen34', u'LG_Blount']",RT Blount &amp; Vareen dancing to Uptown Funk 
ShaneVereen34,,"[u'IFRPhoto', u'ShaneVereen34', u'BB_HulkSmash', u'Patriots']",RT rocking out with and other New England players at the 
ShaneVereen34,,"[u'ESPNBookers', u'ShaneVereen34', u'LG_Blount', u'SportsCenter']",RT CONFIRMED Rob Ninkovich &amp; taking over &amp; other ESPN shows Friday http 
ShaneVereen34,,"[u'AlliSalz', u'ShaneVereen34']",RT Totally starstruck Super Bowl champ Thank you 
ShaneVereen34,,[u'tonygoldwyn'],Just got a tweet from If u don't know the significance of this moment then you're clearly not a gladiator 
ShaneVereen34,,"[u'tonygoldwyn', u'ShaneVereen34']",RT Shoutout to who I hear is a You sure we're in Phoenix 
ShaneVereen34,,[u'BB_HulkSmash'],Incase you didn't know jgray84 
ShaneVereen34,,[],A little party never killed nobody 
ShaneVereen34,,[],hahaha 
ShaneVereen34,,[],Hard work pays off 
ShaneVereen34,,[],Boston Your Champs just got home 
ShaneVereen34,,[],This describes it all haha 
ShaneVereen34,,[],Momma always said Gotta look good to play good WE THE DAMN WORLD CHAMPS LETSSS GOOOOOO 
ShaneVereen34,,[],Watching my parents dance to FloRida is everything Hahaha 
ShaneVereen34,,[],CHAMPION 
ShaneVereen34,,[u'ShaneVereen34'],RT Shoutout to Valencia's own Shane Vereen for being the first player from SCV to win a Super Bowl 
ShaneVereen34,,[],SUPER BOWL CHAMPS 
ShaneVereen34,,[],Getting closer and closer 
ShaneVereen34,,"[u'Xbox', u'RSherman_25']",Thanks again to Microsoft and for a great Madden event 
ShaneVereen34,,"[u'RSherman_25', u'Xbox']",Pulled out a big W today against on One 
ShaneVereen34,,[u'James_Develin'],Media Day with I follow him cuz he blocks for me You should do the same (See what 
ShaneVereen34,,[],XLIX 
ShaneVereen34,,"[u'SCVWarriorFB', u'ShaneVereen34']",RT Warrior Nation supporting one of its own 
ShaneVereen34,,"[u'MichaelToledo', u'ShaneVereen34']",Truer words are hard to find lol RT download the farkle app to kill some time lmao 
ShaneVereen34,,[],Off to XLIX 
ShaneVereen34,,[],It's impossible to eat just two eggos 
ShaneVereen34,,"[u'Modells', u'Patriots', u'ShaneVereen34']",RT Meet RB at our Medford location tomorrow Stop by to wish him luck &amp; receive an autograph 
ShaneVereen34,,[],In da faceeeee 
ShaneVereen34,,"[u'danimfnf', u'ShaneVereen34']",RT Noah about moving the ball 
ShaneVereen34,,[],Yep AFC Champs 
ShaneVereen34,,[],Father and son celebrate going to the Super Bowl together GO PATS 
ShaneVereen34,,"[u'TKGould', u'Dalmcm']",RT Announcers are always surprised how well these Cal RBs pass block When will they learn? Non-negotiable with Coach_ 
ShaneVereen34,,"[u'RyanWilliamsA1', u'ShaneVereen34']",RT They clearly found this photo at his parent's house 
ShaneVereen34,,"[u'MichaelToledo', u'ShaneVereen34']",RT sending you them good vibes all the way across the globe brotha 
ShaneVereen34,Just_HoldenOn,"[u'Just_HoldenOn', u'cody_kap34']",I appreciate the love fellas 
ShaneVereen34,,"[u'ariatrattoria', u'ShaneVereen34']",RT And this kids night get better thanks mr Vereen 
ShaneVereen34,,[],McDonalds breakfast goes best with orange juice That is all 
ShaneVereen34,,[],We grind all season for these opportunities 
ShaneVereen34,,[u'ShaneVereen34'],RT Good Morning WolVereen 
ShaneVereen34,,[],What's goin on during this cold ass night?? 
ShaneVereen34,,[],hahaha ready to roll 
ShaneVereen34,,[],Good morning people 
ShaneVereen34,,"[u'UCDavisAggies', u'coachgould', u'MoneyLynch', u'CjAndersonRB9', u'JForsett']",RT Aggies' has 4 of former RBs headed to the NFL Playoffs 
ShaneVereen34,,[],Go Bears 
ShaneVereen34,,[],
ShaneVereen34,,"[u'patriotsespanol', u'ShaneVereen34']",RT Hey Shane your Spanish was awesome You're a natural Feliz navidad 
ShaneVereen34,,[u'ShaneVereen34'],RT Awesome Christmas Got a new phone and a jersey Happy Holidays everyone 
ShaneVereen34,,[u'ShaneVereen34'],RT No doubt my favorite gift this year 
ShaneVereen34,,"[u'jeffbailey44', u'Patriots', u'ShaneVereen34']",RT Woke up to a new jersey of my favorite player 
ShaneVereen34,,"[u'thankyou_jeeves', u'Patriots', u'ShaneVereen34']",RT Got my little cuz her 1st jersey Of course it was her guy Can you tell she's thrilled? h 
ShaneVereen34,,[],Another win for the good guys in effect again on the road 
ShaneVereen34,,"[u'nicalex5', u'LPetruny']",RT with the interception 
ShaneVereen34,,"[u'mcgthechamp', u'ShaneVereen34']",RT From Minneapolis to San Diego reppin TB12 &amp; Sugar Shane Let's get that W tomorrow in the Big Apple http/ 
ShaneVereen34,,[],Young Brock 
ShaneVereen34,,[],Brock Vereeen with that forced fumble incase u didn't know 
ShaneVereen34,,[],Big win for the boys Plus had some Cal Bears in attendance Today was a good day 
ShaneVereen34,,"[u'fawny517', u'ShaneVereen34']",RT Made a new friend tonight with nickdusa Thank you for the pic and letting us interrupt 
ShaneVereen34,,[],Just incase we forgot San Diego was last week 
ShaneVereen34,,[],The weather outside is frightful 
ShaneVereen34,,"[u'lyssa_renee_', u'ShaneVereen34']",RT Just got a picture w/ Thank you Ignore the fact it's below freezing &amp; I don't have a coat htt 
ShaneVereen34,,"[u'staceave', u'ShaneVereen34']",RT Super cool seeing Monday Night Patriots with 
ShaneVereen34,,[u'Akeem_Ayers'],And some people just know how to perform when they are back home 
ShaneVereen34,,[u'BB_HulkSmash'],There go that man 
ShaneVereen34,,"[u'VersaceRichie', u'ShaneVereen34']",RT My beautiful mother got a chance to go to the Pats game Supporting the fam 
ShaneVereen34,,[],It sounded like a home game out there HUGE to Stand up 
ShaneVereen34,,[],Ohhh just cp3 
ShaneVereen34,,[],Just Beiber No big deal 
ShaneVereen34,EchoDooley,[u'EchoDooley'],it was too good Brought some home 
ShaneVereen34,,"[u'bobbyblanco1', u'ShaneVereen34', u'wilfork75']",RT Thnx for taking the time now he's gonna be telling everyone he's boys with you n 
ShaneVereen34,,"[u'moriah17bassett', u'ShaneVereen34']",That's awesome RT My drawing 
ShaneVereen34,,[],What's gooood Twitter world?? 
ShaneVereen34,,[u'thefreshtruck'],Support mission by voting to award them with $10000 in meaningful funding from KIND Causes 
ShaneVereen34,,[],When I grow up Imma be just like him 
ShaneVereen34,LaurenDLR10,[u'LaurenDLR10'],yesssss Thank you 
ShaneVereen34,,[],Tell me this doesn't look like an ad Nope you can't low key smooth tho lol 
ShaneVereen34,,[u'VHSVikingsFball'],Still can't believe the win last night 6 Peat Champions Let's Goooo Valencia 
ShaneVereen34,,[],Just posted a photo 
ShaneVereen34,,[],This man is unreal 
ShaneVereen34,kirdybear,[u'kirdybear'],wow like that? 
ShaneVereen34,,"[u'robertdos', u'ShaneVereen34']",RT the wifey pre-gaming in Boston before heading to foxboro 
ShaneVereen34,,[],Awwwwwwwww yeaaaaaa STAND UP 
ShaneVereen34,,[],Is the E-40 behind home plate?? 40 Water?? 
ShaneVereen34,,"[u'Patriots', u'ShaneVereen34']",RT This little Ninja Turtle is 
ShaneVereen34,,[],What a blessing this is 
ShaneVereen34,ACorddry,[u'ACorddry'],thanks Haha need all the fantasy love I can get 
ShaneVereen34,,"[u'CleoLiu', u'ShaneVereen34', u'RichJ23']",RT Yeeeeeaaaaah my jersey has arrived So happy Thanks 
ShaneVereen34,,"[u'SignalSports', u'ShaneVereen34']",RT Pick your Vereen Patriots or Bears 
ShaneVereen34,,"[u'Patriots', u'ShaneVereen34']",RT &amp; lil bro back in the day The 2 face off for the 1st time Sunday 
ShaneVereen34,,[u'MW_GoJoeBruin'],RT VHS gameday Valencia (5-2 2-0 Foothill League) plays West Ranch (2-5 0-2) tonight at 7 at VHS Valencia is the away t 
ShaneVereen34,,"[u'TackleSC', u'McCourtyTwins', u'ShaneVereen34']",RT Help (D-Mac) Tackle Sickle Cell Monday Night Oct 27th in Boston 
ShaneVereen34,,[],When you put on a pair of jeans and find $5 in them stephregehr I'm dying hahaha baby girl is so 
ShaneVereen34,,"[u'2fantabulush', u'GilletteStadium', u'ShaneVereen34']",RT Vereen Bowl at next Sunday 
ShaneVereen34,brockvereen,[],keep ur head up The week we have all been waiting for is here Uhhhhh ooooo 
ShaneVereen34,,[],6 
ShaneVereen34,,[],Just posted a photo 
ShaneVereen34,,[u'ShaneVereen34'],RT I see isn't waiting long to get cookin tonight Kitchen must be open early 
ShaneVereen34,,"[u'Chan95Jones', u'ShaneVereen34']",Hahaha I caught that like Chom Jones RT Yooo Teach me to catch like that 
ShaneVereen34,,[],Check check check check it out 
ShaneVereen34,,[u'Blafell1'],On the road again Why not Me and do this dress thing 
ShaneVereen34,,[],I boobies Support the NFL Breast Cancer month with one of these beautiful shirts lol 
ShaneVereen34,,[],American Horror Story anyone?? 
ShaneVereen34,,[],Just woke up And the sky isn't falling Lol GO PATS On to the next week 
ShaneVereen34,,[],Still pumped Let's Goooo 
ShaneVereen34,,"[u'A1Murph', u'ShaneVereen34']",RT I don't claim to know football and I'm biased but makes this game look so easy Smooth like butter Now I'm 
ShaneVereen34,Patriots,"[u'Patriots', u'NFLPA', u'LombardiCancer']",fans get my shirt here 
ShaneVereen34,,[],Hey Patriots fans Head over to 
ShaneVereen34,,[u'BofA_Community'],Thank you for a fun day at the Greater Boston Food Bank with 
ShaneVereen34,,[u'graeson_vereen1'],RT That was lock ups by 
ShaneVereen34,,[],Sooo tonight I was a Bear fan More importantly a fan I SEE YOU BROOO Hell yea 
ShaneVereen34,,[],GameDay 
ShaneVereen34,,"[u'VerizonWireless', u'NFL']",With on the can catch local Sunday games LIVE &amp; stiff arm 
ShaneVereen34,,[],My bad on the spelling goodness now tell me where the store is at lol dang 
ShaneVereen34,,[],Is there a convent grocery store off I-90 east?? 
ShaneVereen34,,"[u'mcgthechamp', u'ShaneVereen34']",RT We were in the building Sunday showin love 
ShaneVereen34,,[],But seriously bring yourself to Macy's today from 12-2 I'll be signing for HUGO BOSS Hope to see you there 
ShaneVereen34,,[],Come down to Macy's today (450 Washington street Boston) imma be there from 12-2pm signing some stuff for EVERYONE Boom 
ShaneVereen34,,[],How's everyone doin this fine Tuesday?? 
ShaneVereen34,,"[u'GarrettPopcorn', u'ShaneVereen34']",RT Congrats on the big win today We'll happy that you &amp; Grandma Jonnie celebrated with ht 
ShaneVereen34,mekennamiller,[u'mekennamiller'],hahaha 
ShaneVereen34,,[],These cab drivers stay runnin red lights 
ShaneVereen34,,[],Business trip complete musikafrere with the suit game 
ShaneVereen34,,[],Game time 
ShaneVereen34,,[],Those of you that just left the gym and are now in line at Panda Express I feel your pain 
ShaneVereen34,,[],
ShaneVereen34,,[u'HRCBoston'],Thanks for having me and being the first player to sign the guitar 
ShaneVereen34,,"[u'rbrychckn', u'MarshawnLynch24', u'ShaneVereen34', u'JForsett', u'CalFootball']",RT 2 TDs 1 TD 1 TD Man I miss the running game 
ShaneVereen34,gabpreston,[u'gabpreston'],Hahahaha hey Who let you into my house Lol thank you for the support 
ShaneVereen34,,"[u'MsSaa19', u'ShaneVereen34']",RT That's how you run from now on that's how you run in my bad boys voice lol 
ShaneVereen34,,"[u'danimfnf', u'ShaneVereen34']",RT my Noah says go shane when he scored miksterx 
ShaneVereen34,_laurabaileyy,[u'_laurabaileyy'],haha ohh ya? I'm waiting lol 
ShaneVereen34,,"[u'tamraa', u'Edelman11', u'ShaneVereen34', u'RobGronkowski', u'DannyAmendola']",RT My shirt came in today So ready for sunday 
ShaneVereen34,,[],Ready to roll 
ShaneVereen34,MrBurrSayWord,[u'MrBurrSayWord'],Hahahaha 
ShaneVereen34,,[u'TheJeffSullivan'],Check out my man tho Making moves 
ShaneVereen34,,[],Flag football circa 1997 S/O to young Shane for always knowing what team I belong on 
ShaneVereen34,,"[u'MichaelToledo', u'ShaneVereen34']",Hahaha always RT probably smiling at some clucks&amp;fries 
ShaneVereen34,,[],They said the season starts this Sunday huh 
SebVollmer,,[],Thanks to all the Patriots Fans out there 
SebVollmer,,[],Who is coming to the parade? 
SebVollmer,Badstuber,"[u'Badstuber', u'Patriots', u'SebVollmer']",What an intense game Congrats to and Danke danke 
SebVollmer,,[],So proud of my guys 
SebVollmer,swish41,"[u'swish41', u'SebVollmer']",wahnsinn mein junge Feiert schn Auf jeden Fall 
SebVollmer,,[],World Champion 
SebVollmer,danny__woodhead,[u'danny__woodhead'],thank you brother 
SebVollmer,danny__woodhead,"[u'danny__woodhead', u'SebVollmer']",Seabass I don't understand it sorry maybe you should try Rosetta Stone I heard good things 
SebVollmer,,[],Ein Interview mit dem ZDF 
SebVollmer,,[u'Jeff_Reinebold'],Seeing my old Coach and Mentor this week was special to me Thanks for all your help Coach 
SebVollmer,coachwyatt19,[u'coachwyatt19'],
SebVollmer,,[],Sorry for being absent for so long Thanks for all the support 
CWhite51,GOLF_com,"[u'GOLF_com', u'realDonaldTrump']",
CWhite51,,"[u'CoachDanMullen', u'CWhite51', u'DSkinner__11']",RT Congrats and Super Bowl champs and Mississippi state grads 
CWhite51,,"[u'Coach_MannyDiaz', u'CWhite51', u'DSkinner__11']",RT That look when you realize you're a World Champion Congrats &amp; 
CWhite51,,"[u'CamLaw10', u'DSkinner__11', u'CWhite51', u'KJ_WRIGHT34']",RT Wish I was playin in the Big Show today but proud for my guys &amp; 
CWhite51,,"[u'Hilary_TV', u'CWhite51']",RT Good luck to my favorite 
CWhite51,,"[u'KJ_WRIGHT34', u'CWhite51', u'HailStateFB', u'SuperBowl']",RT When and lofted a shiny bowl trophy for Good luck to both in http/ 
CWhite51,,"[u'Coach_Moore4', u'CWhite51']",RT I will be a Patriots fan this weekend cheering for my former teammate and former MGCCC Bulldog 
CWhite51,,[u'Patriots'],RT We have the best fans in America and we're gonna go represent you guys in Arizona Tom Brady 
CWhite51,,"[u'Coach_MannyDiaz', u'KJ_WRIGHT34', u'CWhite51']",RT One of these two is going to be crowned Super Bowl Champion Congrats on reaching the top htt 
CWhite51,,"[u'Bball_bryceg5', u'CWhite51', u'KJ_WRIGHT34']",RT Congrats to and both are 
CWhite51,,[u'SportsCenter'],RT Tom Brady has a message for Ravens after they fail to lineup on Patriots 4-linemen formation 
CWhite51,,"[u'HailStateFB', u'JBanks_27', u'CWhite51', u'KJ_WRIGHT34']",RT The guys that matter are the guys in the locker room Guys like and 
CWhite51,,"[u'HailStateFB', u'Coach_MannyDiaz']",RT RELEASE Named Defensive Coordinator 
CWhite51,,[u'CoachCollins'],RT wishing the the very best tonight you have meant everything to me for the past 4 years &amp; that will neve 
CWhite51,,"[u'HailStateFB', u'Patriots', u'CWhite51', u'NFL']",RT Best of luck to former MSU star and LB in the Playoffs 
CWhite51,,"[u'JBanks_27', u'Coach_MannyDiaz', u'CoachDanMullen']",RT So we bringing back 
CWhite51,,[u'BleacherReport'],RT VIDEO Marshawn Lynch was a man of few words with the media after Seattles win vs Arizona 
CWhite51,M_Bure,[u'M_Bure'],Still have to be happy where we are at We just need to win the next two 
CWhite51,,[],Okay I lied Let's score here 
CWhite51,,[],I'm done watching 
CWhite51,Jessi_Carder,"[u'Jessi_Carder', u'TCUFrogClub', u'CFBPlayoff']",I hope we can stay there We still have some tuff games ahead of us 
CWhite51,Summer_Farrell,[u'Summer_Farrell'],Nice Thanks for showing me 
CWhite51,CWhite51,[u'Bigjune_77'],lol I'm Good mane Still grinding at football 
CWhite51,Bigjune_77,[u'Bigjune_77'],Lol That takes some hard work 
CWhite51,,"[u'HailStateFB', u'CWhite51', u'Patriots']",RT Congrats to for signing with the 
CWhite51,Coach_Moore4,[u'Coach_Moore4'],Hope y'all dominate man Good luck 
CWhite51,Coach_Moore4,[u'Coach_Moore4'],Yeah I'm doing good Still grinding with football Y'all better go undeafted this year 
SweetFeet_White,Dorseyart,[u'Dorseyart'],cool 
SweetFeet_White,,[u'smoneyswag'],RT Wow I thought Kanye was going to do it again lol 
SweetFeet_White,JaeMacAttack,[u'JaeMacAttack'],lol i think they clean especially in a different colorway 
SweetFeet_White,JaeMacAttack,[u'JaeMacAttack'],they are though 
